timestamp,lat,long,ax,ay,az,acc
1505466743814,47.5061922,19.0643377,-1.3748512268066406,0.5903570055961609,0.31640148162841797,33.486000061035156
1505466744787,47.5060767,19.0643156,-0.9003100395202637,-1.273838758468628,0.06783580780029297,29.385000228881836
1505466745845,47.5060479,19.0643101,4.14027214050293,1.7323544025421143,4.736503601074219,29.385000228881836
1505466746796,47.5058016,19.0640668,-2.7882087230682373,0.31516367197036743,-2.174800395965576,21.371999740600586
1505466749794,47.5055776,19.0638099,-0.7541985511779785,-0.029142141342163086,0.1936349868774414,20.891000747680664
1505466750877,47.5056597,19.0637365,2.9790773391723633,-0.22145682573318481,5.012706756591797,21.016000747680664
1505466751836,47.5056243,19.063596,-0.293612003326416,-0.42155981063842773,-0.01746082305908203,20.429000854492188
1505466752765,47.5056021,19.0636096,0.583014965057373,-0.1088290810585022,0.1640462875366211,20.18600082397461
1505466753796,47.5056243,19.063596,-0.3514680862426758,1.6292847394943237,3.0406322479248047,20.16900062561035
1505466754805,47.5056288,19.0635701,1.5599279403686523,-1.5985815525054932,-0.05940723419189453,20.422000885009766
1505466755794,47.5056288,19.0635701,0.25870704650878906,-0.6073265671730042,0.18005800247192383,20.506000518798828
1505466756783,47.5056686,19.0636847,0.08327674865722656,-0.08141636848449707,-0.16387975215911865,20.617000579833984
1505466757323,47.5056686,19.0636847,0.4251689910888672,0.3111532926559448,0.14178180694580078,20.590999603271484
1505466758625,47.5056642,19.0637106,0.37406063079833984,-0.34574466943740845,-0.07097172737121582,20.347999572753906
1505466759716,47.5056642,19.0637106,-0.07563209533691406,0.49078524112701416,-0.02702164649963379,20.361000061035156
1505466760856,47.5056864,19.0636971,0.13426780700683594,0.6429277062416077,0.12703895568847656,20.329999923706055
1505466761856,47.5056686,19.0636847,0.39679527282714844,0.40939009189605713,0.12304925918579102,20.32200050354004
1505466762957,47.5056686,19.0636847,0.1297607421875,0.01936507225036621,-0.04351401329040527,20.302000045776367
1505466763794,47.5056686,19.0636847,0.30695629119873047,0.1474853754043579,0.12429261207580566,20.290000915527344
1505466764684,47.5056642,19.0637106,0.29076099395751953,-0.11897969245910645,-0.054138898849487305,20.292999267578125
1505466765875,47.5056642,19.0637106,0.5029735565185547,0.3582080006599426,0.2931389808654785,20.365999221801758
1505466766866,47.5056642,19.0637106,0.17715930938720703,-0.1917860507965088,-0.12201261520385742,20.37299919128418
1505466767886,47.5056642,19.0637106,0.31673622131347656,0.15967237949371338,0.10443258285522461,20.358999252319336
1505466768855,47.5056642,19.0637106,0.21393299102783203,-0.02005457878112793,0.04891252517700195,20.363000869750977
1505466769786,47.5056642,19.0637106,0.19578266143798828,0.08217227458953857,0.0920875072479248,20.988000869750977
1505466770886,47.5056642,19.0637106,0.20312786102294922,0.12520861625671387,0.1721489429473877,20.371000289916992
1505466772013,47.5056642,19.0637106,0.16209697723388672,-0.0015518665313720703,-0.020236730575561523,20.374000549316406
1505466772767,47.5056642,19.0637106,0.22059059143066406,0.014835536479949951,0.012068510055541992,20.999000549316406
1505466773816,47.5056864,19.0636971,0.1407909393310547,0.13637471199035645,0.07542276382446289,20.29800033569336
1505466774828,47.5056686,19.0636847,0.46993064880371094,1.243851661682129,-0.24684858322143555,20.332000732421875
1505466775876,47.5056686,19.0636847,-0.343015193939209,0.11285179853439331,0.743654727935791,20.336000442504883
1505466776815,47.5056686,19.0636847,1.3281278610229492,-1.0124337673187256,1.1306285858154297,21.01099967956543
1505466777323,47.5056686,19.0636847,0.6519732475280762,1.622633934020996,2.01707124710083,21.009000778198242
1505466778276,47.5055709,19.0637908,-0.2605443000793457,-0.3223896026611328,-0.2924966812133789,20.43899917602539
1505466779345,47.505571,19.0635591,2.2706961631774902,0.5231913328170776,2.89078950881958,20.993000030517578
1505466780277,47.5055533,19.0635467,-1.9047315120697021,2.761751174926758,-0.5357937812805176,20.520999908447266
1505466781336,47.5055533,19.0635467,-0.3831028938293457,0.2769129276275635,0.7673044204711914,20.51099967956543
1505466782355,47.5054466,19.0637046,0.5077939033508301,-0.8592849969863892,0.7436494827270508,20.524999618530273
1505466783246,47.5053401,19.0636307,-0.12830400466918945,0.10459268093109131,-0.03885173797607422,21.084999084472656
1505466784436,47.5053756,19.0636553,0.2477269172668457,1.0300838947296143,0.8483619689941406,21.990999221801758
1505466785277,47.505429,19.0635764,-0.44921350479125977,0.1843366026878357,0.5596294403076172,20.611000061035156
1505466786349,47.5053979,19.0635259,-0.9613099098205566,-0.2625393867492676,1.608510971069336,21.507999420166016
1505466787225,47.5054111,19.0636799,0.3011951446533203,-2.0314579010009766,1.1982250213623047,20.518999099731445
1505466788395,47.5054111,19.0636799,1.2595510482788086,0.7945841550827026,0.32152414321899414,20.511999130249023
1505466789246,47.5054511,19.0636787,-0.27971458435058594,0.221490740776062,-0.582976222038269,20.427000045776367
1505466790136,47.50538,19.0637453,0.19980621337890625,-0.1342574954032898,-0.473880410194397,21.12700080871582
1505466791416,47.5053423,19.0636757,0.2836017608642578,0.10553747415542603,0.46235764026641846,20.416000366210938
1505466792316,47.5054289,19.0636922,0.27271270751953125,0.06789273023605347,-0.13355088233947754,20.429000854492188
1505466793305,47.5054466,19.0637046,0.18979167938232422,0.036298394203186035,0.0018187761306762695,20.426000595092773
1505466794336,47.5054289,19.0636922,0.18118667602539062,0.11222979426383972,0.17107796669006348,20.514999389648438
1505466795196,47.5054022,19.0637317,0.17459583282470703,0.10578101873397827,0.0060492753982543945,20.426000595092773
1505466796378,47.5053623,19.063733,0.2594432830810547,0.11548078060150146,0.17305147647857666,22.093000411987305
1505466797467,47.5053623,19.063733,0.19327735900878906,-0.08209627866744995,-0.04048967361450195,21.905000686645508
1505466798318,47.5054067,19.0637058,0.22730350494384766,0.006651818752288818,0.0888437032699585,22.13800048828125
1505466799355,47.5053623,19.063733,0.18025588989257812,-0.05349987745285034,-0.07640933990478516,21.898000717163086
1505466800325,47.5054111,19.0636799,0.19189071655273438,0.04060065746307373,0.023912906646728516,20.51799964904785
1505466801565,47.5054111,19.0636799,0.22548675537109375,0.06346637010574341,0.0370478630065918,21.433000564575195
1505466802857,47.5053756,19.0637712,0.18074893951416016,0.14577031135559082,0.015223860740661621,22.9060001373291
1505466803736,47.5054198,19.0639757,0.20338058471679688,-0.05157428979873657,0.05168020725250244,20.56800079345703
1505466804755,47.5054377,19.0637563,0.17698287963867188,-0.14033985137939453,0.012959599494934082,22.493000030517578
1505466805846,47.5054067,19.0637058,0.23644542694091797,-0.10824441909790039,0.30007123947143555,21.437000274658203
1505466806754,47.5053089,19.0639277,0.24015522003173828,-0.11411362886428833,-0.23852324485778809,22.073999404907227
1505466807848,47.5053934,19.0636676,0.3314542770385742,-0.1504594087600708,0.34068214893341064,21.128999710083008
1505466808795,47.5053756,19.0636553,0.04737567901611328,-0.4122612476348877,-0.2631448209285736,22.86199951171875
1505466809795,47.5053889,19.0636935,0.13276100158691406,0.25202834606170654,-0.20763921737670898,21.437000274658203
1505466810714,47.5053934,19.0636676,0.2570972442626953,0.6420077681541443,0.15594696998596191,22.868999481201172
1505466811747,47.5053756,19.0636553,-0.2228832244873047,-0.09743434190750122,-0.22018122673034668,21.077999114990234
1505466812796,47.5054111,19.0636799,0.33867454528808594,0.1884779930114746,0.0476841926574707,20.51799964904785
1505466813846,47.5054111,19.0636799,0.41254615783691406,-0.004224419593811035,0.3929966688156128,20.517000198364258
1505466814838,47.5054466,19.0637046,0.2071514129638672,0.24670398235321045,-0.01487743854522705,20.437000274658203
1505466815755,47.5054022,19.0637317,0.22739028930664062,0.1290014386177063,0.05520474910736084,22.844999313354492
1505466816854,47.50538,19.0637453,0.12960433959960938,-0.058560729026794434,-0.021800756454467773,21.020999908447266
1505466817303,47.50538,19.0637453,0.2059621810913086,0.08338338136672974,-0.13383495807647705,21.69099998474121
1505466818405,47.5053666,19.0639388,-0.031327247619628906,0.2773687243461609,-0.07363981008529663,22.30299949645996
1505466819375,47.505371,19.0639129,-0.8063106536865234,0.08684420585632324,-1.283557415008545,20.871000289916992
1505466820474,47.5054067,19.0637058,0.7886366844177246,-1.8592188358306885,4.129284858703613,20.520999908447266
1505466821318,47.5054778,19.0635234,2.4107747077941895,-0.9743019342422485,-0.2723350524902344,21.371999740600586
1505466822317,47.5054379,19.0635246,2.2768678665161133,-0.973628044128418,2.313187599182129,21.74799919128418
1505466823317,47.5053579,19.063643,1.3396358489990234,1.9061827659606934,2.942051410675049,20.617000579833984
1505466824277,47.5052336,19.0635568,1.4720149040222168,-2.109189510345459,0.5489501953125,20.70800018310547
1505466825315,47.5053402,19.0635148,4.249747276306152,-1.789959192276001,1.5681591033935547,20.291000366210938
1505466826315,47.5054113,19.0634482,-0.6880192756652832,-1.4245857000350952,-0.04848051071166992,21.51799964904785
1505466829929,47.5053226,19.0631549,-2.4155619144439697,0.5409868955612183,-0.39621734619140625,21.490999221801758
1505466830827,47.5051451,19.0630318,-2.2978732585906982,-0.3215339183807373,-1.0434198379516602,24.732999801635742
1505466831869,47.5051451,19.0630318,0.02617788314819336,-1.084377646446228,0.5567502975463867,22.375999450683594
1505466832836,47.5051585,19.0629541,-0.34897565841674805,-1.1050149202346802,0.40659236907958984,20.15399932861328
1505466834005,47.5051585,19.0629541,-0.3568911552429199,0.8051836490631104,-0.34338808059692383,20.365999221801758
1505466834755,47.5051452,19.0629159,-1.1166529655456543,0.2974957227706909,0.9150409698486328,21.597000122070312
1505466835845,47.5050631,19.0628734,-2.216618299484253,0.9146721959114075,1.367842674255371,20.614999771118164
1505466836897,47.5049655,19.0627478,-1.685533046722412,0.9613019227981567,-0.3386716842651367,21.638999938964844
1505466837323,47.5049766,19.062741,-1.5281262397766113,0.48409873247146606,-0.17076730728149414,21.641000747680664
1505466838324,47.5049766,19.062741,1.6616301536560059,0.9232721924781799,-0.7853031158447266,23.575000762939453
1505466839307,47.5049211,19.0627749,1.962867259979248,0.07351422309875488,0.3033895492553711,21.555999755859375
1505466840327,47.5048967,19.0627435,-0.3009519577026367,-0.8979474306106567,-0.013887405395507812,20.382999420166016
1505466841325,47.5046215,19.0624947,-0.5727767944335938,0.07758533954620361,-0.3313255310058594,21.365999221801758
1505466844346,47.5046128,19.0623147,-4.4450836181640625,0.4156210422515869,-2.7988643646240234,21.365999221801758
1505466845335,47.5047194,19.0621569,-1.1695268154144287,-1.616026759147644,-0.4398174285888672,21.22100067138672
1505466846366,47.5047194,19.0621569,-2.2702713012695312,2.981644630432129,-0.48445701599121094,20.832000732421875
1505466847316,47.5046839,19.0621323,1.6408982276916504,-0.6624201536178589,-0.504338264465332,21.509000778198242
1505466848455,47.5046817,19.0620873,1.0158405303955078,1.6817562580108643,-0.909207820892334,21.0049991607666
1505466849376,47.504253,19.0625577,-0.8704171180725098,2.2927279472351074,-1.0170059204101562,23.349000930786133
1505466850366,47.504524,19.0622532,1.9207649230957031,1.434218168258667,2.6477584838867188,20.920000076293945
1505466851366,47.5045329,19.0622014,-0.35259056091308594,-0.7967827916145325,-1.2326663732528687,20.774999618530273
1505466852335,47.5044664,19.0621262,2.827230453491211,1.4269030094146729,2.124624013900757,20.57200050354004
1505466853284,47.5043554,19.0619624,-0.029104232788085938,-3.6049747467041016,-3.025564193725586,24.97100067138672
1505466854344,47.5045818,19.0621484,-0.9296741485595703,2.265806198120117,-0.12415605783462524,21.283000946044922
1505466855254,47.504564,19.062136,-1.5403709411621094,-0.3934350609779358,-1.3077322244644165,21.28499984741211
1505466856294,47.5046195,19.062218,-0.35903024673461914,-1.4142894744873047,-2.7783024311065674,20.20199966430664
1505466857125,47.5047194,19.0621569,0.09707069396972656,-0.4577450752258301,0.5115976333618164,21.19300079345703
1505466858344,47.5047505,19.0622074,1.8251876831054688,0.7110180854797363,-0.03638792037963867,21.194000244140625
1505466859225,47.504746,19.0622333,-0.36625003814697266,-0.09723424911499023,0.2517366409301758,23.368000030517578
1505466860933,47.5047371,19.0622851,-0.6656661033630371,1.5771689414978027,0.3898639678955078,23.33099937438965
1505466861944,47.5047682,19.0622197,-0.78875333070755,-0.8512697219848633,0.6050793528556824,20.410999298095703
1505466862823,47.5047283,19.0621051,-0.26432985067367554,0.09595870971679688,0.7174677848815918,23.5
1505466863656,47.5046305,19.062327,0.10330390930175781,0.3153228759765625,0.480212926864624,22.847999572753906
1505466864752,47.5046305,19.062327,0.28103935718536377,0.38192176818847656,0.28582149744033813,24.91200065612793
1505466865734,47.5045994,19.0623924,0.8593108654022217,-0.7563104629516602,-1.4972211122512817,25.844999313354492
1505466866805,47.5045062,19.0622408,1.507737159729004,-0.16462421417236328,2.943728446960449,24.150999069213867
1505466867806,47.5047239,19.062131,2.2308332920074463,-0.2951838970184326,-2.1781749725341797,24.049999237060547
1505466868804,47.5047416,19.0621433,-0.03876328468322754,0.029114700853824615,1.0442323684692383,25.077999114990234
1505466869805,47.5047416,19.0621433,-0.3493919372558594,-0.6484335660934448,0.35769081115722656,23.5
1505466870836,47.5047505,19.0622074,-0.7484297752380371,0.39548659324645996,0.01484537124633789,22.94099998474121
1505466871816,47.5047505,19.0622074,-1.0528039932250977,-0.0363917350769043,-0.0032644271850585938,22.94300079345703
1505466872826,47.5046728,19.0621391,0.1126708984375,-5.1271796226501465,-6.051470756530762,20.427000045776367
1505466873853,47.5046661,19.0622358,-0.08218955993652344,1.7362189292907715,1.2554199695587158,20.70400047302246
1505466874725,47.5046661,19.0622358,-1.5543527603149414,-0.6049554347991943,-2.682408332824707,21.68000030517578
1505466875796,47.5047016,19.0622605,-1.690861701965332,-0.515993595123291,-0.6891422271728516,23.58099937438965
1505466876744,47.5046838,19.0622481,1.590693473815918,0.2479562759399414,-0.8481237888336182,21.20400047302246
1505466877323,47.5047216,19.0622019,-0.9697494506835938,1.0765204429626465,-1.6572675704956055,21.187000274658203
1505466878244,47.5046839,19.0621323,3.2759780883789062,2.375941753387451,2.0564422607421875,20.408000946044922
1505466879334,47.5047083,19.0621637,1.8026032447814941,7.928414821624756,-1.9770851135253906,21.202999114990234
1505466880395,47.5046506,19.0621526,-5.910275459289551,-1.925228476524353,4.803277492523193,20.191999435424805
1505466881376,47.5046439,19.0621335,0.34868431091308594,2.3770666122436523,-1.9860742092132568,20.417999267578125
1505466882293,47.5047239,19.062131,2.2240915298461914,0.9897325038909912,-1.5553288459777832,21.239999771118164
1505466883375,47.5047394,19.0620984,1.7899322509765625,-2.5820844173431396,0.21711134910583496,20.820999145507812
1505466884315,47.5047172,19.0621119,-4.72579288482666,-2.817382574081421,0.10501599311828613,24.054000854492188
1505466885175,47.5047106,19.0620928,-0.2047748565673828,-0.5760116577148438,-3.2663028240203857,23.50200080871582
1505466886196,47.5047283,19.0621051,0.04529762268066406,-1.7636464834213257,-3.080624580383301,23.656999588012695
1505466887275,47.5047461,19.0621175,-2.840463638305664,-0.5076582431793213,-2.397841453552246,23.259000778198242
1505466888153,47.5047283,19.0621051,2.6579790115356445,-3.1668217182159424,-0.8844293355941772,23.260000228881836
1505466889444,47.5047194,19.0621569,-3.157573699951172,-0.9819629192352295,-1.8450329303741455,22.00200080871582
1505466890286,47.5045463,19.0621237,2.460935115814209,-2.6978189945220947,-0.8260555267333984,20.441999435424805
1505466891244,47.5045306,19.0622723,-1.1506013870239258,0.6211538314819336,-0.49725937843322754,21.040000915527344
1505466892276,47.5045195,19.062279,-6.802918434143066,1.0322461128234863,2.1556313037872314,20.570999145507812
1505466893287,47.5046926,19.0624281,1.8171610832214355,-0.17717885971069336,-1.3730955123901367,21.12299919128418
1505466894305,47.5046796,19.0622518,1.7239656448364258,0.5805096626281738,-0.8699746131896973,10
1505466895335,47.5046771,19.0622525,2.891763687133789,-0.06690621376037598,-1.2913000583648682,10
1505466896377,47.5046752,19.0622529,0.5673074722290039,0.49147582054138184,-0.8868774175643921,10
1505466897223,47.5046732,19.0622537,0.8190054893493652,-2.505250930786133,-1.3759195804595947,10
1505466898285,47.5046695,19.0622556,2.013843536376953,-2.235037326812744,-0.6759291887283325,10
1505466899204,47.5046658,19.0622559,-3.9078149795532227,1.5921251773834229,2.2416980266571045,10
1505466900254,47.5046626,19.0622559,-1.171605110168457,1.272493600845337,0.13167476654052734,10
1505466901143,47.5046608,19.0622567,0.6568584442138672,0.042046546936035156,-0.5453124046325684,10
1505466902293,47.5046587,19.0622584,2.722618579864502,-0.9245803356170654,-0.7978181838989258,10
1505466903353,47.5046564,19.0622587,1.7330780029296875,-1.959561824798584,-0.8971879482269287,10
1505466904435,47.5046543,19.062259,0.6806831359863281,-0.21548962593078613,-0.19385528564453125,10
1505466905305,47.5046505,19.0622586,-2.2568063735961914,-0.9155220985412598,-1.2779573202133179,10
1505466906313,47.5046484,19.0622593,1.3371834754943848,-1.5247001647949219,-1.0892695188522339,10
1505466907384,47.5046467,19.0622599,1.84476900100708,-1.8898441791534424,-1.1938667297363281,10
1505466908325,47.5046449,19.0622615,-0.34451770782470703,0.8047080039978027,-0.3605339527130127,10
1505466909436,47.5046425,19.0622648,-5.420357704162598,0.3329441547393799,3.363161563873291,10
1505466910345,47.5046376,19.0622682,2.994351863861084,1.46905517578125,-2.7148759365081787,10
1505466911335,47.5046333,19.062271,-1.3725957870483398,-0.9417295455932617,0.6135907173156738,10
1505466912193,47.5046297,19.0622736,-1.0085725784301758,-1.4441044330596924,-0.5896162986755371,10
1505466913433,47.5046262,19.0622759,-0.9914636611938477,-1.6201876401901245,4.536983966827393,10
1505466914305,47.5046212,19.0622787,1.8244495391845703,-0.9431271553039551,-1.2957494258880615,10
1505466915264,47.5046155,19.0622823,-1.2443771362304688,0.9937424659729004,-0.4544227123260498,10
1505466916214,47.5046118,19.0622869,-2.7916345596313477,-0.6918959617614746,-2.1110012531280518,10
1505466917494,47.5046083,19.06229,3.791348457336426,3.9607994556427,1.5370655059814453,10
1505466918292,47.5046048,19.0622922,3.6764349937438965,1.923292636871338,-2.126708507537842,10
1505466919325,47.5046016,19.0622948,1.541163444519043,0.7523698806762695,-0.3723733425140381,10
1505466920365,47.5045986,19.062298,-2.7996158599853516,0.07095670700073242,2.030106782913208,10
1505466921485,47.5045958,19.0623017,1.7751483917236328,-0.27124667167663574,-0.615234375,10
1505466922864,47.5045926,19.0623068,3.0866503715515137,0.5335869789123535,-2.284766435623169,10
1505466923836,47.50459,19.06231,-2.1233205795288086,-0.6100547313690186,0.29295921325683594,10
1505466924824,47.504586,19.0623126,0.2645425796508789,2.9578256607055664,-2.196580171585083,10
1505466925875,47.5045826,19.0623149,-3.5892457962036133,1.5333664417266846,-1.176588773727417,10
1505466926744,47.5043372,19.062761,-5.77097225189209,1.6943254470825195,5.0651936531066895,22.749000549316406
1505466927827,47.5043639,19.0627216,-2.4049177169799805,1.373617172241211,0.08735334873199463,23.250999450683594
1505466928764,47.5043394,19.062806,3.597555637359619,0.5539028644561768,-2.7001991271972656,26.304000854492188
1505466929794,47.5041952,19.0626625,1.8619608879089355,0.5974199771881104,-0.5189567804336548,20.29800033569336
1505466930846,47.5041841,19.0626693,-2.4095468521118164,-3.047281503677368,0.8535349369049072,21.264999389648438
1505466931836,47.5040953,19.0627236,-1.311147689819336,2.1737561225891113,-0.908972978591919,22.562000274658203
1505466932956,47.5040575,19.0627698,-3.006045341491699,1.4678359031677246,-0.13809895515441895,21.219999313354492
1505466933826,47.5040708,19.062808,1.220959186553955,1.8274333477020264,-2.608675718307495,21.201000213623047
1505466934827,47.5041197,19.062755,-2.366943359375,2.108206272125244,-1.5070579051971436,20.695999145507812
1505466935816,47.5040886,19.0628203,-3.9480504989624023,-0.8241410255432129,0.3625211715698242,21.160999298095703
1505466936954,47.5041019,19.0628585,-4.240560531616211,0.27667760848999023,3.2549448013305664,20.138999938964844
1505466937303,47.5041019,19.0628585,2.351106643676758,-2.8703930377960205,-0.4445451498031616,20.354000091552734
1505466938243,47.504104,19.0629035,2.6092491149902344,3.00201153755188,1.4073412418365479,21.02400016784668
1505466939295,47.5042084,19.0629324,-3.362600326538086,1.5591590404510498,-0.3169736862182617,21.285999298095703
1505466940443,47.5041862,19.062946,-4.384217262268066,1.2768168449401855,0.5848453044891357,20.51300048828125
1505466941286,47.5041995,19.0629842,1.6104907989501953,0.10577654838562012,-1.1169072389602661,21.334999084472656
1505466942307,47.5041062,19.0629485,2.774313449859619,1.0151896476745605,-1.6742982864379883,21.51099967956543
1505466943367,47.5041306,19.0629799,-3.4346418380737305,2.939044713973999,0.7805929183959961,20.645000457763672
1505466944581,47.504124,19.0629608,-1.2471599578857422,1.3111157417297363,0.32886743545532227,21.023000717163086
1505466945856,47.5042039,19.0629583,-0.9397878646850586,1.5117194652557373,-0.37294626235961914,21.625999450683594
1505466946857,47.5042039,19.0629583,-3.854851722717285,5.135505676269531,0.7966774702072144,21.2810001373291
1505466947804,47.5042039,19.0629583,1.6217756271362305,-1.233499526977539,-1.519121527671814,21.611000061035156
1505466948964,47.5042039,19.0629583,1.0746684074401855,-1.1534781455993652,-1.4728245735168457,21.61400032043457
1505466949857,47.5042039,19.0629583,3.341566562652588,3.971508741378784,1.0378661155700684,21.608999252319336
1505466950744,47.5041817,19.0629719,1.9979667663574219,0.5159859657287598,-2.4111175537109375,23.547000885009766
1505466951846,47.5039242,19.0629671,1.898338794708252,0.4662652015686035,-2.123988389968872,21.069000244140625
1505466952978,47.5038998,19.0629356,3.554908275604248,0.774383544921875,-1.8167181015014648,22.993000030517578
1505466953796,47.5039864,19.0628364,-2.8436222076416016,0.46566247940063477,-0.6713154315948486,20.694000244140625
1505466954865,47.5039687,19.0628241,1.066171646118164,-1.255749225616455,-1.9565452337265015,20.67799949645996
1505466955806,47.5039264,19.063012,1.5913147926330566,3.1497809886932373,0.2399139404296875,20.357999801635742
1505466956985,47.5038199,19.0629381,-2.021059036254883,1.3965749740600586,-0.453332781791687,21.14900016784668
1505466957302,47.503831,19.0629314,0.7152442932128906,-3.0312111377716064,-2.044682264328003,20.509000778198242
1505466958358,47.5038931,19.0629165,0.18061351776123047,-0.8118307590484619,-0.8588646650314331,20.81399917602539
1505466959358,47.5039064,19.0629547,-1.058497428894043,-2.843818426132202,-1.0540602207183838,21.309999465942383
1505466960355,47.5039642,19.06285,-2.132866859436035,0.9101011753082275,-0.7061136364936829,20.68000030517578
1505466961396,47.5039242,19.0629671,2.070735454559326,-0.50469970703125,-1.9935848712921143,20.402000427246094
1505466962386,47.5039242,19.0629671,1.469348430633545,-1.3165996074676514,-0.7476502656936646,20.39699935913086
1505466963388,47.5040263,19.062951,-0.9562578201293945,0.6771838665008545,1.1162984371185303,20.673999786376953
1505466964356,47.504013,19.0629128,-3.137972831726074,1.891899585723877,-0.5471935272216797,20.677000045776367
1505466965323,47.5039531,19.0628567,1.6363725662231445,-4.216134548187256,-0.16634416580200195,21.047000885009766
1505466966345,47.5039465,19.0628376,0.862339973449707,1.493224859237671,-0.4909975528717041,20.569000244140625
1505466967316,47.5039775,19.0628882,-3.8502578735351562,2.8344807624816895,2.0069565773010254,20.65999984741211
1505466968385,47.5039531,19.0628567,2.819727897644043,-0.016110897064208984,-2.340209484100342,20.659000396728516
1505466969485,47.5039642,19.06285,4.031083106994629,2.218428134918213,-1.8233134746551514,20.575000762939453
1505466970315,47.5039975,19.0628296,-0.7605438232421875,2.333465337753296,-2.1350910663604736,20.31999969482422
1505466971366,47.5039287,19.0628253,0.7402591705322266,-2.105349063873291,-1.2070497274398804,22.334999084472656
1505466972337,47.5038932,19.0628007,0.5010080337524414,-0.8813245296478271,-0.032158851623535156,21.17799949645996
1505466973358,47.5038977,19.0627748,2.935239791870117,1.7433419227600098,1.6553611755371094,21.194000244140625
1505466974364,47.5038977,19.0627748,-3.5293045043945312,0.28714942932128906,1.1502506732940674,20.496999740600586
1505466975368,47.5039154,19.0627871,2.3836207389831543,-0.33817553520202637,-2.1625819206237793,20.511999130249023
1505466976387,47.5039021,19.0627489,5.087832450866699,0.6685984134674072,-2.365407943725586,20.51099967956543
1505466977336,47.5038777,19.0627175,-3.916396141052246,3.361483573913574,0.47396039962768555,20.28700065612793
1505466978349,47.5038888,19.0627107,1.5325207710266113,-1.072596549987793,-1.1447056531906128,20.29199981689453
1505466979437,47.5038888,19.0627107,1.4705662727355957,-3.5789272785186768,-0.11523842811584473,20.297000885009766
1505466980294,47.5038933,19.0626848,-0.7985248565673828,0.1370859146118164,-0.40704524517059326,21.051000595092773
1505466981337,47.5038267,19.0626097,2.491915225982666,-0.10891914367675781,-2.0858936309814453,20.761999130249023
1505466982405,47.5038312,19.0625838,1.1491775512695312,-0.10485506057739258,0.20696759223937988,21.020999908447266
1505466983266,47.5038267,19.0626097,1.2986507415771484,-3.1264240741729736,-1.7870533466339111,20.756000518798828
1505466984567,47.5038267,19.0626097,1.6492409706115723,0.5434243679046631,-2.8312792778015137,20.648000717163086
1505466985895,47.5038267,19.0626097,0.9703569412231445,-0.1348714828491211,-0.5238186120986938,20.753000259399414
1505466986877,47.5038267,19.0626097,-2.215127944946289,0.049990177154541016,0.15343248844146729,21.020999908447266
1505466987907,47.5038023,19.0625783,1.2892861366271973,-1.927027702331543,-0.42146754264831543,20.55299949645996
1505466989025,47.5038023,19.0625783,2.0801072120666504,1.8871910572052002,-0.11799323558807373,20.417999267578125
1505466989825,47.5038312,19.0625838,1.8671765327453613,0.9002227783203125,-1.3083027601242065,21.663999557495117
1505466990807,47.5038267,19.0626097,-0.8061075210571289,1.355855941772461,-0.21867692470550537,21.934999465942383
1505466991908,47.5037557,19.0626763,-0.1332836151123047,-2.3876142501831055,-1.2567912340164185,20.663000106811523
1505466992895,47.5037623,19.0626954,-0.4567279815673828,-1.11576509475708,1.449658751487732,20.760000228881836
1505466993838,47.5036537,19.0624607,1.0623197555541992,1.6175150871276855,-0.7582138776779175,22.993999481201172
1505466994837,47.5036137,19.0624619,-0.09781551361083984,0.6777265071868896,-1.2760486602783203,22.996999740600586
1505466995834,47.5036537,19.0624607,-0.7829408645629883,0.5374503135681152,-0.04591488838195801,22.98200035095215
1505466997039,47.5038267,19.0626097,-1.5927085876464844,1.2578809261322021,-0.5140955448150635,20.659000396728516
1505466997374,47.5037823,19.0626368,-0.7163467407226562,-0.669116735458374,0.35610318183898926,20.635000228881836
1505466998378,47.5037646,19.0625087,-0.8053140640258789,-1.094766616821289,-0.2396550178527832,20.426000595092773
1505466999609,47.5037469,19.0624964,-1.6347637176513672,0.2993967533111572,-0.5633704662322998,20.42300033569336
1505467000891,47.5036581,19.0624348,0.05520820617675781,-0.7304613590240479,-1.4107439517974854,22.38599967956543
1505467002421,47.5036182,19.062436,-3.754696846008301,-3.265822172164917,4.069984436035156,24.7450008392334
1505467003916,47.5036403,19.0625383,-0.5444631576538086,-3.873906135559082,3.1275362968444824,22.929000854492188
1505467005464,47.5036581,19.0625506,0.5865354537963867,-1.1936566829681396,-1.4525158405303955,21.121999740600586
1505467006813,47.5036581,19.0625506,-1.0917158126831055,-1.4111897945404053,-0.43166494369506836,20.89900016784668
1505467007756,47.5036514,19.0625315,-0.2645387649536133,-0.6734211444854736,-0.0181809663772583,20.833999633789062
1505467008682,47.5036625,19.0625247,-0.8380727767944336,-0.14756369590759277,3.2247912883758545,20.85099983215332
1505467009835,47.5036581,19.0625506,-0.33098793029785156,-2.9782750606536865,-0.4263908863067627,20.79400062561035
1505467011365,47.5036381,19.0624933,1.3872966766357422,0.4030954837799072,1.5971189737319946,20.524999618530273
1505467012795,47.5036403,19.0625383,-1.0581274032592773,-0.3836398124694824,0.15656107664108276,20.900999069213867
1505467013903,47.5036448,19.0625124,-4.214851379394531,2.0268702507019043,2.607222080230713,20.114999771118164
1505467015794,47.5036448,19.0625124,-1.2715864181518555,-0.6588921546936035,-0.6996111869812012,20.22800064086914
1505467016784,47.5036514,19.0625315,-0.697662353515625,0.8869194984436035,0.01145029067993164,20.761999130249023
